3805	AFP_ENG_20070112.0094.LDC2009T13
3806	AFP_ENG_20070112.0095.LDC2009T13
3807	AFP_ENG_20070112.0096.LDC2009T13
3808	AFP_ENG_20070112.0097.LDC2009T13
3809	AFP_ENG_20070112.0098.LDC2009T13
3810	AFP_ENG_20070112.0099.LDC2009T13
3811	AFP_ENG_20070112.0100.LDC2009T13
3812	AFP_ENG_20070112.0101.LDC2009T13
3813	AFP_ENG_20070112.0102.LDC2009T13
3814	AFP_ENG_20070112.0104.LDC2009T13
3815	AFP_ENG_20070112.0105.LDC2009T13
3816	AFP_ENG_20070112.0106.LDC2009T13
3817	AFP_ENG_20070112.0107.LDC2009T13
3818	AFP_ENG_20070112.0108.LDC2009T13
3819	AFP_ENG_20070112.0109.LDC2009T13
3820	AFP_ENG_20070112.0110.LDC2009T13
3821	AFP_ENG_20070112.0111.LDC2009T13
3822	AFP_ENG_20070112.0112.LDC2009T13
3823	AFP_ENG_20070112.0113.LDC2009T13
3824	AFP_ENG_20070112.0114.LDC2009T13
3825	AFP_ENG_20070112.0115.LDC2009T13
3826	AFP_ENG_20070112.0116.LDC2009T13
3827	AFP_ENG_20070112.0117.LDC2009T13
3828	AFP_ENG_20070112.0118.LDC2009T13
3829	AFP_ENG_20070112.0119.LDC2009T13
3830	AFP_ENG_20070112.0120.LDC2009T13
3831	AFP_ENG_20070112.0121.LDC2009T13
3832	AFP_ENG_20070112.0122.LDC2009T13
3833	AFP_ENG_20070112.0123.LDC2009T13
3834	AFP_ENG_20070112.0124.LDC2009T13
3835	AFP_ENG_20070112.0125.LDC2009T13
3836	AFP_ENG_20070112.0127.LDC2009T13
3837	AFP_ENG_20070112.0128.LDC2009T13
3838	AFP_ENG_20070112.0131.LDC2009T13
3839	AFP_ENG_20070112.0132.LDC2009T13
3840	AFP_ENG_20070112.0133.LDC2009T13
3841	AFP_ENG_20070112.0134.LDC2009T13
3842	AFP_ENG_20070112.0135.LDC2009T13
3843	AFP_ENG_20070112.0136.LDC2009T13
3844	AFP_ENG_20070112.0138.LDC2009T13
3845	AFP_ENG_20070112.0139.LDC2009T13
3846	AFP_ENG_20070112.0140.LDC2009T13
3847	AFP_ENG_20070112.0141.LDC2009T13
3848	AFP_ENG_20070112.0142.LDC2009T13
3849	AFP_ENG_20070112.0143.LDC2009T13
3850	AFP_ENG_20070112.0144.LDC2009T13
3851	AFP_ENG_20070112.0145.LDC2009T13
3852	AFP_ENG_20070112.0146.LDC2009T13
3853	AFP_ENG_20070112.0149.LDC2009T13
3854	AFP_ENG_20070112.0150.LDC2009T13
3855	AFP_ENG_20070112.0152.LDC2009T13
3856	AFP_ENG_20070112.0153.LDC2009T13
3857	AFP_ENG_20070112.0154.LDC2009T13
3858	AFP_ENG_20070112.0155.LDC2009T13
3859	AFP_ENG_20070112.0156.LDC2009T13
3860	AFP_ENG_20070112.0158.LDC2009T13
3861	AFP_ENG_20070112.0159.LDC2009T13
3862	AFP_ENG_20070112.0161.LDC2009T13
3863	AFP_ENG_20070112.0162.LDC2009T13
3864	AFP_ENG_20070112.0163.LDC2009T13
3865	AFP_ENG_20070112.0164.LDC2009T13
3866	AFP_ENG_20070112.0165.LDC2009T13
3867	AFP_ENG_20070112.0166.LDC2009T13
3868	AFP_ENG_20070112.0168.LDC2009T13
3869	AFP_ENG_20070112.0169.LDC2009T13
3870	AFP_ENG_20070112.0170.LDC2009T13
3871	AFP_ENG_20070112.0171.LDC2009T13
3872	AFP_ENG_20070112.0172.LDC2009T13
3873	AFP_ENG_20070112.0174.LDC2009T13
3874	AFP_ENG_20070112.0175.LDC2009T13
3875	AFP_ENG_20070112.0176.LDC2009T13
3876	AFP_ENG_20070112.0177.LDC2009T13
3877	AFP_ENG_20070112.0180.LDC2009T13
3878	AFP_ENG_20070112.0181.LDC2009T13
3879	AFP_ENG_20070112.0182.LDC2009T13
3880	AFP_ENG_20070112.0183.LDC2009T13
3881	AFP_ENG_20070112.0184.LDC2009T13
3882	AFP_ENG_20070112.0185.LDC2009T13
3883	AFP_ENG_20070112.0186.LDC2009T13
3884	AFP_ENG_20070112.0187.LDC2009T13
3885	AFP_ENG_20070112.0188.LDC2009T13
3886	AFP_ENG_20070112.0189.LDC2009T13
3887	AFP_ENG_20070112.0190.LDC2009T13
3888	AFP_ENG_20070112.0191.LDC2009T13
3889	AFP_ENG_20070112.0194.LDC2009T13
3890	AFP_ENG_20070112.0195.LDC2009T13
3891	AFP_ENG_20070112.0196.LDC2009T13
3892	AFP_ENG_20070112.0197.LDC2009T13
3893	AFP_ENG_20070112.0198.LDC2009T13
3894	AFP_ENG_20070112.0202.LDC2009T13
3895	AFP_ENG_20070112.0203.LDC2009T13
3896	AFP_ENG_20070112.0204.LDC2009T13
3897	AFP_ENG_20070112.0205.LDC2009T13
3898	AFP_ENG_20070112.0206.LDC2009T13
3899	AFP_ENG_20070112.0207.LDC2009T13
3900	AFP_ENG_20070112.0208.LDC2009T13
3901	AFP_ENG_20070112.0209.LDC2009T13
3902	AFP_ENG_20070112.0210.LDC2009T13
3903	AFP_ENG_20070112.0211.LDC2009T13
3904	AFP_ENG_20070112.0212.LDC2009T13
3905	AFP_ENG_20070112.0213.LDC2009T13
3906	AFP_ENG_20070112.0214.LDC2009T13
3907	AFP_ENG_20070112.0215.LDC2009T13
3908	AFP_ENG_20070112.0216.LDC2009T13
3909	AFP_ENG_20070112.0218.LDC2009T13
3910	AFP_ENG_20070112.0219.LDC2009T13
3911	AFP_ENG_20070112.0220.LDC2009T13
3912	AFP_ENG_20070112.0221.LDC2009T13
3913	AFP_ENG_20070112.0222.LDC2009T13
3914	AFP_ENG_20070112.0223.LDC2009T13
3915	AFP_ENG_20070112.0224.LDC2009T13
3916	AFP_ENG_20070112.0225.LDC2009T13
3917	AFP_ENG_20070112.0226.LDC2009T13
3918	AFP_ENG_20070112.0227.LDC2009T13
3919	AFP_ENG_20070112.0229.LDC2009T13
3920	AFP_ENG_20070112.0230.LDC2009T13
3921	AFP_ENG_20070112.0231.LDC2009T13
3922	AFP_ENG_20070112.0232.LDC2009T13
3923	AFP_ENG_20070112.0233.LDC2009T13
3924	AFP_ENG_20070112.0235.LDC2009T13
3925	AFP_ENG_20070112.0236.LDC2009T13
3926	AFP_ENG_20070112.0237.LDC2009T13
3927	AFP_ENG_20070112.0240.LDC2009T13
3928	AFP_ENG_20070112.0242.LDC2009T13
3929	AFP_ENG_20070112.0243.LDC2009T13
3930	AFP_ENG_20070112.0245.LDC2009T13
3931	AFP_ENG_20070112.0246.LDC2009T13
3932	AFP_ENG_20070112.0247.LDC2009T13
3933	AFP_ENG_20070112.0248.LDC2009T13
3934	AFP_ENG_20070112.0249.LDC2009T13
3935	AFP_ENG_20070112.0250.LDC2009T13
3936	AFP_ENG_20070112.0252.LDC2009T13
3937	AFP_ENG_20070112.0253.LDC2009T13
3938	AFP_ENG_20070112.0254.LDC2009T13
3939	AFP_ENG_20070112.0255.LDC2009T13
3940	AFP_ENG_20070112.0256.LDC2009T13
3941	AFP_ENG_20070112.0257.LDC2009T13
3942	AFP_ENG_20070112.0258.LDC2009T13
3943	AFP_ENG_20070112.0259.LDC2009T13
3944	AFP_ENG_20070112.0260.LDC2009T13
3945	AFP_ENG_20070112.0262.LDC2009T13
3946	AFP_ENG_20070112.0263.LDC2009T13
3947	AFP_ENG_20070112.0264.LDC2009T13
3948	AFP_ENG_20070112.0265.LDC2009T13
3949	AFP_ENG_20070112.0266.LDC2009T13
3950	AFP_ENG_20070112.0267.LDC2009T13
3951	AFP_ENG_20070112.0268.LDC2009T13
3952	AFP_ENG_20070112.0270.LDC2009T13
3953	AFP_ENG_20070112.0272.LDC2009T13
3954	AFP_ENG_20070112.0273.LDC2009T13
3955	AFP_ENG_20070112.0274.LDC2009T13
3956	AFP_ENG_20070112.0275.LDC2009T13
3957	AFP_ENG_20070112.0276.LDC2009T13
3958	AFP_ENG_20070112.0277.LDC2009T13
3959	AFP_ENG_20070112.0278.LDC2009T13
3960	AFP_ENG_20070112.0280.LDC2009T13
3961	AFP_ENG_20070112.0281.LDC2009T13
3962	AFP_ENG_20070112.0282.LDC2009T13
3963	AFP_ENG_20070112.0283.LDC2009T13
3964	AFP_ENG_20070112.0285.LDC2009T13
3965	AFP_ENG_20070112.0286.LDC2009T13
3966	AFP_ENG_20070112.0288.LDC2009T13
3967	AFP_ENG_20070112.0289.LDC2009T13
3968	AFP_ENG_20070112.0290.LDC2009T13
3969	AFP_ENG_20070112.0291.LDC2009T13
3970	AFP_ENG_20070112.0292.LDC2009T13
3971	AFP_ENG_20070112.0293.LDC2009T13
3972	AFP_ENG_20070112.0294.LDC2009T13
3973	AFP_ENG_20070112.0296.LDC2009T13
3974	AFP_ENG_20070112.0297.LDC2009T13
3975	AFP_ENG_20070112.0298.LDC2009T13
3976	AFP_ENG_20070112.0299.LDC2009T13
3977	AFP_ENG_20070112.0301.LDC2009T13
3978	AFP_ENG_20070112.0302.LDC2009T13
3979	AFP_ENG_20070112.0304.LDC2009T13
3980	AFP_ENG_20070112.0305.LDC2009T13
3981	AFP_ENG_20070112.0306.LDC2009T13
3982	AFP_ENG_20070112.0307.LDC2009T13
3983	AFP_ENG_20070112.0308.LDC2009T13
3984	AFP_ENG_20070112.0309.LDC2009T13
3985	AFP_ENG_20070112.0310.LDC2009T13
3986	AFP_ENG_20070112.0311.LDC2009T13
3987	AFP_ENG_20070112.0312.LDC2009T13
3988	AFP_ENG_20070112.0315.LDC2009T13
3989	AFP_ENG_20070112.0316.LDC2009T13
3990	AFP_ENG_20070112.0318.LDC2009T13
3991	AFP_ENG_20070112.0319.LDC2009T13
3992	AFP_ENG_20070112.0320.LDC2009T13
3993	AFP_ENG_20070112.0321.LDC2009T13
3994	AFP_ENG_20070112.0322.LDC2009T13
3995	AFP_ENG_20070112.0323.LDC2009T13
3996	AFP_ENG_20070112.0324.LDC2009T13
3997	AFP_ENG_20070112.0326.LDC2009T13
3998	AFP_ENG_20070112.0327.LDC2009T13
3999	AFP_ENG_20070112.0328.LDC2009T13
4000	AFP_ENG_20070112.0329.LDC2009T13
4001	AFP_ENG_20070112.0330.LDC2009T13
4002	AFP_ENG_20070112.0332.LDC2009T13
4003	AFP_ENG_20070112.0334.LDC2009T13
4004	AFP_ENG_20070112.0335.LDC2009T13
4005	AFP_ENG_20070112.0336.LDC2009T13
4006	AFP_ENG_20070112.0337.LDC2009T13
4007	AFP_ENG_20070112.0338.LDC2009T13
4008	AFP_ENG_20070112.0339.LDC2009T13
4009	AFP_ENG_20070112.0340.LDC2009T13
4010	AFP_ENG_20070112.0343.LDC2009T13
4011	AFP_ENG_20070112.0345.LDC2009T13
4012	AFP_ENG_20070112.0346.LDC2009T13
4013	AFP_ENG_20070112.0347.LDC2009T13
4014	AFP_ENG_20070112.0348.LDC2009T13
4015	AFP_ENG_20070112.0349.LDC2009T13
4016	AFP_ENG_20070112.0350.LDC2009T13
4017	AFP_ENG_20070112.0352.LDC2009T13
4018	AFP_ENG_20070112.0353.LDC2009T13
4019	AFP_ENG_20070112.0354.LDC2009T13
4020	AFP_ENG_20070112.0355.LDC2009T13
4021	AFP_ENG_20070112.0356.LDC2009T13
4022	AFP_ENG_20070112.0358.LDC2009T13
4023	AFP_ENG_20070112.0359.LDC2009T13
4024	AFP_ENG_20070112.0361.LDC2009T13
4025	AFP_ENG_20070112.0362.LDC2009T13
4026	AFP_ENG_20070112.0363.LDC2009T13
4027	AFP_ENG_20070112.0364.LDC2009T13
4028	AFP_ENG_20070112.0365.LDC2009T13
4029	AFP_ENG_20070112.0366.LDC2009T13
4030	AFP_ENG_20070112.0367.LDC2009T13
4031	AFP_ENG_20070112.0368.LDC2009T13
4032	AFP_ENG_20070112.0369.LDC2009T13
4033	AFP_ENG_20070112.0370.LDC2009T13
4034	AFP_ENG_20070112.0371.LDC2009T13
4035	AFP_ENG_20070112.0372.LDC2009T13
4036	AFP_ENG_20070112.0373.LDC2009T13
4037	AFP_ENG_20070112.0375.LDC2009T13
4038	AFP_ENG_20070112.0376.LDC2009T13
4039	AFP_ENG_20070112.0377.LDC2009T13
4040	AFP_ENG_20070112.0378.LDC2009T13
4041	AFP_ENG_20070112.0379.LDC2009T13
4042	AFP_ENG_20070112.0381.LDC2009T13
4043	AFP_ENG_20070112.0383.LDC2009T13
4044	AFP_ENG_20070112.0384.LDC2009T13
4045	AFP_ENG_20070112.0385.LDC2009T13
4046	AFP_ENG_20070112.0387.LDC2009T13
4047	AFP_ENG_20070112.0388.LDC2009T13
4048	AFP_ENG_20070112.0391.LDC2009T13
4049	AFP_ENG_20070112.0392.LDC2009T13
4050	AFP_ENG_20070112.0393.LDC2009T13
4051	AFP_ENG_20070112.0394.LDC2009T13
4052	AFP_ENG_20070112.0395.LDC2009T13
4053	AFP_ENG_20070112.0396.LDC2009T13
4054	AFP_ENG_20070112.0397.LDC2009T13
4055	AFP_ENG_20070112.0398.LDC2009T13
4056	AFP_ENG_20070112.0399.LDC2009T13
4057	AFP_ENG_20070112.0400.LDC2009T13
4058	AFP_ENG_20070112.0401.LDC2009T13
4059	AFP_ENG_20070112.0402.LDC2009T13
4060	AFP_ENG_20070112.0403.LDC2009T13
4061	AFP_ENG_20070112.0404.LDC2009T13
4062	AFP_ENG_20070112.0405.LDC2009T13
4063	AFP_ENG_20070112.0406.LDC2009T13
4064	AFP_ENG_20070112.0407.LDC2009T13
4065	AFP_ENG_20070112.0408.LDC2009T13
4066	AFP_ENG_20070112.0409.LDC2009T13
4067	AFP_ENG_20070112.0410.LDC2009T13
4068	AFP_ENG_20070112.0411.LDC2009T13
4069	AFP_ENG_20070112.0412.LDC2009T13
4070	AFP_ENG_20070112.0413.LDC2009T13
4071	AFP_ENG_20070112.0414.LDC2009T13
4072	AFP_ENG_20070112.0415.LDC2009T13
4073	AFP_ENG_20070112.0416.LDC2009T13
4074	AFP_ENG_20070112.0417.LDC2009T13
4075	AFP_ENG_20070112.0419.LDC2009T13
4076	AFP_ENG_20070112.0420.LDC2009T13
4077	AFP_ENG_20070112.0422.LDC2009T13
4078	AFP_ENG_20070112.0423.LDC2009T13
4079	AFP_ENG_20070112.0424.LDC2009T13
4080	AFP_ENG_20070112.0425.LDC2009T13
4081	AFP_ENG_20070112.0427.LDC2009T13
4082	AFP_ENG_20070112.0428.LDC2009T13
4083	AFP_ENG_20070112.0429.LDC2009T13
4084	AFP_ENG_20070112.0430.LDC2009T13
4085	AFP_ENG_20070112.0431.LDC2009T13
4086	AFP_ENG_20070112.0432.LDC2009T13
4087	AFP_ENG_20070112.0435.LDC2009T13
4088	AFP_ENG_20070112.0436.LDC2009T13
4089	AFP_ENG_20070112.0437.LDC2009T13
4090	AFP_ENG_20070112.0438.LDC2009T13
4091	AFP_ENG_20070112.0441.LDC2009T13
4092	AFP_ENG_20070112.0442.LDC2009T13
4093	AFP_ENG_20070112.0443.LDC2009T13
4094	AFP_ENG_20070112.0444.LDC2009T13
4095	AFP_ENG_20070112.0446.LDC2009T13
4096	AFP_ENG_20070112.0447.LDC2009T13
4097	AFP_ENG_20070112.0448.LDC2009T13
4098	AFP_ENG_20070112.0449.LDC2009T13
4099	AFP_ENG_20070112.0450.LDC2009T13
4100	AFP_ENG_20070112.0451.LDC2009T13
4101	AFP_ENG_20070112.0452.LDC2009T13
4102	AFP_ENG_20070112.0453.LDC2009T13
4103	AFP_ENG_20070112.0454.LDC2009T13
4104	AFP_ENG_20070112.0455.LDC2009T13
4105	AFP_ENG_20070112.0456.LDC2009T13
4106	AFP_ENG_20070112.0457.LDC2009T13
4107	AFP_ENG_20070112.0458.LDC2009T13
4108	AFP_ENG_20070112.0459.LDC2009T13
4109	AFP_ENG_20070112.0460.LDC2009T13
4110	AFP_ENG_20070112.0461.LDC2009T13
4111	AFP_ENG_20070112.0462.LDC2009T13
4112	AFP_ENG_20070112.0463.LDC2009T13
4113	AFP_ENG_20070112.0464.LDC2009T13
4114	AFP_ENG_20070112.0465.LDC2009T13
4115	AFP_ENG_20070112.0466.LDC2009T13
4116	AFP_ENG_20070112.0467.LDC2009T13
4117	AFP_ENG_20070112.0469.LDC2009T13
4118	AFP_ENG_20070112.0470.LDC2009T13
4119	AFP_ENG_20070112.0471.LDC2009T13
4120	AFP_ENG_20070112.0472.LDC2009T13
4121	AFP_ENG_20070112.0474.LDC2009T13
4122	AFP_ENG_20070112.0475.LDC2009T13
4123	AFP_ENG_20070112.0476.LDC2009T13
4124	AFP_ENG_20070112.0477.LDC2009T13
4125	AFP_ENG_20070112.0478.LDC2009T13
4126	AFP_ENG_20070112.0479.LDC2009T13
4127	AFP_ENG_20070112.0480.LDC2009T13
4128	AFP_ENG_20070112.0481.LDC2009T13
4129	AFP_ENG_20070112.0482.LDC2009T13
4130	AFP_ENG_20070112.0483.LDC2009T13
4131	AFP_ENG_20070112.0484.LDC2009T13
4132	AFP_ENG_20070112.0485.LDC2009T13
4133	AFP_ENG_20070112.0486.LDC2009T13
4134	AFP_ENG_20070112.0487.LDC2009T13
4135	AFP_ENG_20070112.0488.LDC2009T13
4136	AFP_ENG_20070112.0489.LDC2009T13
4137	AFP_ENG_20070112.0490.LDC2009T13
4138	AFP_ENG_20070112.0491.LDC2009T13
4139	AFP_ENG_20070112.0492.LDC2009T13
4140	AFP_ENG_20070112.0493.LDC2009T13
4141	AFP_ENG_20070112.0494.LDC2009T13
4142	AFP_ENG_20070112.0495.LDC2009T13
4143	AFP_ENG_20070112.0496.LDC2009T13
4144	AFP_ENG_20070112.0497.LDC2009T13
4145	AFP_ENG_20070112.0499.LDC2009T13
4146	AFP_ENG_20070112.0500.LDC2009T13
4147	AFP_ENG_20070112.0501.LDC2009T13
4148	AFP_ENG_20070112.0502.LDC2009T13
4149	AFP_ENG_20070112.0503.LDC2009T13
4150	AFP_ENG_20070112.0504.LDC2009T13
4151	AFP_ENG_20070112.0505.LDC2009T13
4152	AFP_ENG_20070112.0506.LDC2009T13
4153	AFP_ENG_20070112.0507.LDC2009T13
4154	AFP_ENG_20070112.0508.LDC2009T13
4155	AFP_ENG_20070112.0509.LDC2009T13
4156	AFP_ENG_20070112.0510.LDC2009T13
4157	AFP_ENG_20070112.0511.LDC2009T13
4158	AFP_ENG_20070112.0514.LDC2009T13
4159	AFP_ENG_20070112.0515.LDC2009T13
4160	AFP_ENG_20070112.0516.LDC2009T13
4161	AFP_ENG_20070112.0517.LDC2009T13
4162	AFP_ENG_20070112.0518.LDC2009T13
4163	AFP_ENG_20070112.0519.LDC2009T13
4164	AFP_ENG_20070112.0520.LDC2009T13
4165	AFP_ENG_20070112.0522.LDC2009T13
4166	AFP_ENG_20070112.0524.LDC2009T13
4167	AFP_ENG_20070112.0527.LDC2009T13
4168	AFP_ENG_20070112.0530.LDC2009T13
4169	AFP_ENG_20070112.0533.LDC2009T13
4170	AFP_ENG_20070112.0534.LDC2009T13
4171	AFP_ENG_20070112.0535.LDC2009T13
4172	AFP_ENG_20070112.0536.LDC2009T13
4173	AFP_ENG_20070112.0537.LDC2009T13
4174	AFP_ENG_20070112.0538.LDC2009T13
4175	AFP_ENG_20070112.0539.LDC2009T13
4176	AFP_ENG_20070112.0540.LDC2009T13
4177	AFP_ENG_20070112.0542.LDC2009T13
4178	AFP_ENG_20070112.0543.LDC2009T13
4179	AFP_ENG_20070112.0544.LDC2009T13
4180	AFP_ENG_20070112.0546.LDC2009T13
4181	AFP_ENG_20070112.0547.LDC2009T13
4182	AFP_ENG_20070112.0549.LDC2009T13
4183	AFP_ENG_20070112.0550.LDC2009T13
4184	AFP_ENG_20070112.0551.LDC2009T13
4185	AFP_ENG_20070112.0552.LDC2009T13
4186	AFP_ENG_20070112.0553.LDC2009T13
4187	AFP_ENG_20070112.0554.LDC2009T13
4188	AFP_ENG_20070112.0555.LDC2009T13
4189	AFP_ENG_20070112.0557.LDC2009T13
4190	AFP_ENG_20070112.0558.LDC2009T13
4191	AFP_ENG_20070112.0559.LDC2009T13
4192	AFP_ENG_20070112.0560.LDC2009T13
4193	AFP_ENG_20070112.0561.LDC2009T13
4194	AFP_ENG_20070112.0562.LDC2009T13
4195	AFP_ENG_20070112.0563.LDC2009T13
4196	AFP_ENG_20070112.0564.LDC2009T13
4197	AFP_ENG_20070112.0565.LDC2009T13
4198	AFP_ENG_20070112.0567.LDC2009T13
4199	AFP_ENG_20070112.0569.LDC2009T13
4200	AFP_ENG_20070112.0570.LDC2009T13
4201	AFP_ENG_20070112.0571.LDC2009T13
4202	AFP_ENG_20070112.0572.LDC2009T13
4203	AFP_ENG_20070112.0573.LDC2009T13
4204	AFP_ENG_20070112.0574.LDC2009T13
4205	AFP_ENG_20070112.0575.LDC2009T13
4206	AFP_ENG_20070112.0576.LDC2009T13
4207	AFP_ENG_20070112.0577.LDC2009T13
4208	AFP_ENG_20070112.0578.LDC2009T13
4209	AFP_ENG_20070112.0579.LDC2009T13
4210	AFP_ENG_20070112.0580.LDC2009T13
4211	AFP_ENG_20070112.0581.LDC2009T13
4212	AFP_ENG_20070112.0582.LDC2009T13
4213	AFP_ENG_20070112.0583.LDC2009T13
4214	AFP_ENG_20070112.0584.LDC2009T13
4215	AFP_ENG_20070112.0585.LDC2009T13
4216	AFP_ENG_20070112.0586.LDC2009T13
4217	AFP_ENG_20070112.0587.LDC2009T13
4218	AFP_ENG_20070112.0588.LDC2009T13
4219	AFP_ENG_20070112.0589.LDC2009T13
4220	AFP_ENG_20070112.0590.LDC2009T13
4221	AFP_ENG_20070112.0592.LDC2009T13
4222	AFP_ENG_20070112.0593.LDC2009T13
4223	AFP_ENG_20070112.0594.LDC2009T13
4224	AFP_ENG_20070112.0596.LDC2009T13
4225	AFP_ENG_20070112.0597.LDC2009T13
4226	AFP_ENG_20070112.0598.LDC2009T13
4227	AFP_ENG_20070112.0599.LDC2009T13
4228	AFP_ENG_20070112.0600.LDC2009T13
4229	AFP_ENG_20070112.0601.LDC2009T13
4230	AFP_ENG_20070112.0602.LDC2009T13
4231	AFP_ENG_20070112.0603.LDC2009T13
4232	AFP_ENG_20070112.0604.LDC2009T13
4233	AFP_ENG_20070112.0605.LDC2009T13
4234	AFP_ENG_20070112.0606.LDC2009T13
4235	AFP_ENG_20070112.0608.LDC2009T13
4236	AFP_ENG_20070112.0609.LDC2009T13
4237	AFP_ENG_20070112.0610.LDC2009T13
4238	AFP_ENG_20070112.0611.LDC2009T13
4239	AFP_ENG_20070112.0612.LDC2009T13
4240	AFP_ENG_20070112.0613.LDC2009T13
4241	AFP_ENG_20070112.0614.LDC2009T13
4242	AFP_ENG_20070112.0615.LDC2009T13
4243	AFP_ENG_20070112.0616.LDC2009T13
4244	AFP_ENG_20070112.0617.LDC2009T13
4245	AFP_ENG_20070112.0618.LDC2009T13
4246	AFP_ENG_20070112.0619.LDC2009T13
4247	AFP_ENG_20070112.0620.LDC2009T13
4248	AFP_ENG_20070112.0621.LDC2009T13
4249	AFP_ENG_20070112.0622.LDC2009T13
4250	AFP_ENG_20070112.0623.LDC2009T13
4251	AFP_ENG_20070112.0624.LDC2009T13
4252	AFP_ENG_20070112.0625.LDC2009T13
4253	AFP_ENG_20070112.0627.LDC2009T13
4254	AFP_ENG_20070112.0628.LDC2009T13
4255	AFP_ENG_20070112.0629.LDC2009T13
4256	AFP_ENG_20070112.0630.LDC2009T13
4257	AFP_ENG_20070112.0631.LDC2009T13
4258	AFP_ENG_20070112.0632.LDC2009T13
4259	AFP_ENG_20070112.0633.LDC2009T13
4260	AFP_ENG_20070112.0634.LDC2009T13
4261	AFP_ENG_20070112.0635.LDC2009T13
4262	AFP_ENG_20070112.0636.LDC2009T13
4263	AFP_ENG_20070112.0637.LDC2009T13
4264	AFP_ENG_20070112.0638.LDC2009T13
4265	AFP_ENG_20070112.0639.LDC2009T13
4266	AFP_ENG_20070112.0640.LDC2009T13
4267	AFP_ENG_20070112.0642.LDC2009T13
4268	AFP_ENG_20070112.0643.LDC2009T13
4269	AFP_ENG_20070112.0644.LDC2009T13
4270	AFP_ENG_20070112.0645.LDC2009T13
4271	AFP_ENG_20070112.0646.LDC2009T13
4272	AFP_ENG_20070112.0648.LDC2009T13
4273	AFP_ENG_20070112.0649.LDC2009T13
4274	AFP_ENG_20070112.0650.LDC2009T13
4275	AFP_ENG_20070112.0651.LDC2009T13
4276	AFP_ENG_20070112.0652.LDC2009T13
4277	AFP_ENG_20070112.0653.LDC2009T13
4278	AFP_ENG_20070112.0655.LDC2009T13
4279	AFP_ENG_20070112.0657.LDC2009T13
4280	AFP_ENG_20070112.0658.LDC2009T13
4281	AFP_ENG_20070112.0659.LDC2009T13
4282	AFP_ENG_20070112.0660.LDC2009T13
4283	AFP_ENG_20070112.0661.LDC2009T13
4284	AFP_ENG_20070112.0662.LDC2009T13
4285	AFP_ENG_20070112.0663.LDC2009T13
4286	AFP_ENG_20070112.0665.LDC2009T13
4287	AFP_ENG_20070112.0666.LDC2009T13
